7.218009978532791138e-02,2.042454183101654053e-01,7.381106913089752197e-02,-3.844828307628631592e-01,3.577636554837226868e-02,7.512395083904266357e-02,5.879038944840431213e-02,8.537803590297698975e-02,-3.202651068568229675e-02,-2.749637961387634277e-01,-1.002372056245803833e-01,-6.618694216012954712e-02,-5.239230766892433167e-02,-3.250421723350882530e-03,2.396650053560733795e-02,-3.222393691539764404e-01,1.335139572620391846e-01,1.035400629043579102e-01,-1.751476228237152100e-01,-6.173702329397201538e-02,-1.760748922824859619e-01,1.094200387597084045e-01,-4.574481770396232605e-02,2.141375243663787842e-01,2.515540421009063721e-01,9.430909901857376099e-02,-1.839220523834228516e-01,1.206630095839500427e-02,-2.873889729380607605e-02,-2.030589282512664795e-01,1.280292272567749023e-01,1.431204825639724731e-01,-2.107520699501037598e-01,8.069155365228652954e-02,-9.542195498943328857e-02,2.137778997421264648e-01,2.387391179800033569e-01,2.775879949331283569e-02,2.522843778133392334e-01,-1.324375569820404053e-01,3.094587847590446472e-02,-2.322260886430740356e-01,1.356590688228607178e-01,3.721001744270324707e-02,1.186871677637100220e-01,7.907199114561080933e-02,1.435987204313278198e-01,5.511513352394104004e-02,2.389708347618579865e-02,8.939150720834732056e-02,-3.337466716766357422e-02,7.638842612504959106e-02,-1.290384083986282349e-01,1.169274225831031799e-01,9.045411646366119385e-02,8.091454952955245972e-02,-1.705040689557790756e-03,-1.423528343439102173e-01,-1.774224042892456055e-01,2.838701307773590088e-01,1.030719056725502014e-01,-2.326729893684387207e-01,3.073012828826904297e-01,1.472474485635757446e-01,-1.324680726975202560e-02,2.189517319202423096e-01,1.445125439204275608e-03,1.275226026773452759e-01,-8.299447596073150635e-02,4.750825092196464539e-02,2.637146711349487305e-01,9.908422827720642090e-01,1.252581328153610229e-01,7.364092022180557251e-02,-6.947460770606994629e-02,1.517524719238281250e-01,1.017480269074440002e-01,-2.000187784433364868e-01,5.520049110054969788e-02,1.706749796867370605e-01
-2.641721069812774658e-01,1.200784519314765930e-01,5.914359912276268005e-02,-2.094848267734050751e-02,9.938073158264160156e-02,-1.866419315338134766e-01,-2.079973369836807251e-01,1.868285089731216431e-01,3.107744269073009491e-02,-6.771484017372131348e-01,-3.175299465656280518e-01,-5.694589763879776001e-02,3.759599328041076660e-01,1.630144119262695312e-01,-6.047663465142250061e-02,-4.966318607330322266e-01,1.257287859916687012e-01,3.395650908350944519e-02,2.994049787521362305e-01,1.422906368970870972e-01,2.917355000972747803e-01,4.774911329150199890e-02,1.575185060501098633e-01,7.418188452720642090e-02,8.966451138257980347e-02,9.421148896217346191e-02,2.880722880363464355e-01,5.571198463439941406e-02,-6.556111574172973633e-02,-9.164664149284362793e-02,-1.021599695086479187e-01,-4.950095340609550476e-02,2.860036194324493408e-01,1.324465274810791016e-01,2.251095622777938843e-01,-4.129443764686584473e-01,7.093755155801773071e-02,1.159800142049789429e-01,1.063073873519897461e-01,7.502186577767133713e-03,9.075479954481124878e-02,3.073053359985351562e-01,-7.261565327644348145e-02,3.484623134136199951e-02,5.160293076187372208e-03,-1.141553223133087158e-01,-3.818694129586219788e-02,3.805313631892204285e-02,5.691600590944290161e-02,6.876968592405319214e-02,1.801092624664306641e-01,-9.466204792261123657e-02,8.692766726016998291e-02,7.020448148250579834e-02,5.967284739017486572e-02,-1.389800310134887695e-01,1.120758876204490662e-01,2.952198982238769531e-01,3.549306988716125488e-01,5.868241935968399048e-02,-1.119405925273895264e-01,3.242781460285186768e-01,1.576624512672424316e-01,4.998297989368438721e-02,5.074458196759223938e-02,6.856408715248107910e-02,2.717749774456024170e-02,7.352716475725173950e-02,-8.515150099992752075e-02,-1.407576799392700195e-01,-1.530696749687194824e+00,1.044180393218994141e+00,8.803957700729370117e-02,-1.254518479108810425e-01,2.618752717971801758e-01,1.112402200698852539e+00,-1.613919287919998169e-01,9.218820929527282715e-02,-1.433427929878234863e-01,7.378992438316345215e-02
-8.422029018402099609e-02,3.725287318229675293e-02,-1.807197742164134979e-02,-1.847961917519569397e-02,-2.307895198464393616e-02,-7.473445683717727661e-02,1.824648934416472912e-03,-4.212073050439357758e-03,-1.504732202738523483e-02,5.271909013390541077e-02,2.768212929368019104e-02,-1.970719732344150543e-02,-8.237101137638092041e-02,-4.591860622167587280e-02,1.649395748972892761e-02,2.260388620197772980e-02,-1.488531567156314850e-02,1.680677197873592377e-02,1.367584729905502172e-07,1.490770187228918076e-02,1.245331019163131714e-01,-1.523592416197061539e-02,-2.711339890956878662e-01,-2.114581316709518433e-02,-2.535480074584484100e-02,4.170140251517295837e-02,-1.857825219631195068e-01,-1.089541055262088776e-02,1.414160616695880890e-02,5.855388008058071136e-03,-2.926912158727645874e-02,1.010677777230739594e-02,-4.053334146738052368e-02,-3.488143673166632652e-03,8.055197042722284095e-08,-1.181859057396650314e-02,-5.488692317157983780e-03,1.158444094471633434e-03,-2.207338996231555939e-02,-2.936776727437973022e-02,-2.412604866549372673e-03,-1.145552247762680054e-01,2.466859761625528336e-03,3.336817398667335510e-02,-2.198752202093601227e-02,-2.456630114465951920e-03,1.211117766797542572e-02,1.555586326867341995e-02,-1.377660408616065979e-02,2.560638263821601868e-02,-5.706724151968955994e-02,1.594081521034240723e-03,-7.483954727649688721e-02,8.880931272869929671e-05,-3.558660624548792839e-03,8.278081193566322327e-03,-3.010164201259613037e-02,4.503035545349121094e-02,-3.213887822539618355e-08,1.103435643017292023e-02,-1.967521384358406067e-02,-6.137326732277870178e-02,4.292145743966102600e-02,-3.709196299314498901e-02,7.071539293974637985e-03,-2.560018375515937805e-02,7.428465038537979126e-02,-1.658477634191513062e-02,1.060777343809604645e-02,-3.051264397799968719e-02,3.598870337009429932e-02,4.785436019301414490e-02,-1.855444349348545074e-02,-6.437598727643489838e-03,-4.873873665928840637e-02,-8.148627728223800659e-02,4.278810322284698486e-02,-3.447431921958923340e-01,3.446652786806225777e-03,-1.385324168950319290e-02
-1.242613866925239563e-01,9.259776026010513306e-02,-3.451000526547431946e-02,2.870588004589080811e-01,-1.675565540790557861e-01,5.753732845187187195e-02,9.228916466236114502e-02,3.709193319082260132e-02,-1.460046917200088501e-01,-1.102176383137702942e-01,2.088417410850524902e-01,3.979691565036773682e-01,2.142509222030639648e-01,1.819471083581447601e-02,2.023301869630813599e-01,-3.878011181950569153e-02,1.204301565885543823e-01,-2.176751010119915009e-02,-3.932830989360809326e-01,-1.635316386818885803e-02,-1.682953983545303345e-01,-7.237348705530166626e-02,-8.377722650766372681e-02,-5.388777703046798706e-02,2.149469405412673950e-02,-1.208036579191684723e-02,-3.182415068149566650e-01,-1.279409974813461304e-02,-4.331832285970449448e-03,5.733054131269454956e-02,1.004712097346782684e-02,-1.801926526241004467e-03,8.631220459938049316e-02,9.205768257379531860e-02,-1.230842620134353638e-01,-1.352056022733449936e-02,-2.225535735487937927e-02,9.851955622434616089e-02,-9.913989342749118805e-03,7.731684297323226929e-02,3.755439072847366333e-02,-2.848916314542293549e-02,3.287633135914802551e-02,5.962375551462173462e-02,-3.017832711338996887e-02,5.171184614300727844e-02,-6.670638453215360641e-03,-1.974850706756114960e-02,1.551706809550523758e-02,-4.913970828056335449e-02,-2.360528260469436646e-01,3.394635021686553955e-02,8.679939806461334229e-02,-4.805943742394447327e-02,-5.994312092661857605e-02,5.134516581892967224e-02,1.368041485548019409e-01,-3.705042898654937744e-01,3.036294281482696533e-01,4.799248278141021729e-02,2.975822612643241882e-02,-4.317329227924346924e-01,1.737407296895980835e-01,-6.418783962726593018e-02,5.169318523257970810e-03,-4.048531875014305115e-02,2.479488961398601532e-02,-6.167548149824142456e-02,1.578871160745620728e-01,2.968759089708328247e-02,-5.117847323417663574e-01,3.746732175350189209e-01,-2.339460887014865875e-02,4.297333210706710815e-02,-1.099720358848571777e+00,1.182580739259719849e-01,2.462494969367980957e-01,-1.220445260405540466e-01,3.954380378127098083e-02,-5.905780941247940063e-02
-1.018705889582633972e-01,3.170570731163024902e-01,3.611313551664352417e-02,-2.630417980253696442e-02,3.727941215038299561e-01,3.491891920566558838e-01,-1.029840335249900818e-01,2.662450075149536133e-01,1.473913490772247314e-01,-4.186130762100219727e-01,-2.059858739376068115e-01,-9.495497494935989380e-02,1.992834955453872681e-01,1.684272196143865585e-03,-1.463525295257568359e-01,-2.674348950386047363e-01,5.232570692896842957e-02,-9.495797753334045410e-02,2.337277680635452271e-01,4.928338527679443359e-02,2.937382757663726807e-01,1.925918622873723507e-03,2.074494659900665283e-01,-4.611435905098915100e-02,8.281510323286056519e-02,1.408802568912506104e-01,3.428390622138977051e-01,-5.595454573631286621e-02,-1.998192965984344482e-01,-2.100410312414169312e-01,1.092066895216703415e-02,3.643669560551643372e-02,2.616351246833801270e-01,9.255080670118331909e-02,2.234647870063781738e-01,-3.217884600162506104e-01,-4.123261943459510803e-02,2.045393548905849457e-02,-3.395027667284011841e-02,-1.435508858412504196e-02,-2.156536839902400970e-02,2.510403692722320557e-01,-5.796098336577415466e-02,5.392967257648706436e-03,-1.568152382969856262e-02,-5.891639366745948792e-02,-1.123125702142715454e-01,-1.136710196733474731e-01,-4.690060392022132874e-02,2.307705767452716827e-02,3.260550498962402344e-01,-1.031842380762100220e-01,-5.341712385416030884e-02,9.263484179973602295e-02,8.016208559274673462e-02,-7.459564507007598877e-02,1.167585887014865875e-02,2.997092902660369873e-01,2.402227669954299927e-01,8.986467123031616211e-02,6.610275595448911190e-04,2.795138955116271973e-01,5.516690388321876526e-02,2.159904688596725464e-03,1.171540766954421997e-01,-5.252859368920326233e-02,1.474728137254714966e-01,-2.616994641721248627e-02,-2.055997252464294434e-01,-1.157500594854354858e-02,-1.042885065078735352e+00,1.112124800682067871e+00,2.018329314887523651e-02,-5.398882552981376648e-02,1.815527379512786865e-01,6.488282084465026855e-01,-1.305711567401885986e-01,2.208366990089416504e-01,-1.153091415762901306e-01,-1.259430032223463058e-02
-3.362376391887664795e-01,-2.306302189826965332e-01,-4.517970606684684753e-02,-3.123223781585693359e-02,8.169577270746231079e-02,-5.613153576850891113e-01,-8.240041136741638184e-02,1.213015541434288025e-01,1.433895379304885864e-01,-2.421101182699203491e-02,-6.644725799560546875e-02,-1.338595710694789886e-02,4.276939034461975098e-01,-5.453454703092575073e-02,-2.469550445675849915e-02,-2.366313152015209198e-02,1.345173418521881104e-01,5.747791379690170288e-02,3.635866343975067139e-01,1.823694556951522827e-01,1.584032624959945679e-01,1.186124607920646667e-01,1.984858214855194092e-01,1.126871705055236816e-01,3.819423168897628784e-02,1.163429841399192810e-01,2.309613227844238281e-01,2.245156168937683105e-01,6.136439368128776550e-02,5.986561253666877747e-02,-1.040183082222938538e-01,-4.424474015831947327e-02,2.891022562980651855e-01,2.007835507392883301e-01,2.675532400608062744e-01,-4.804749190807342529e-01,1.163851842284202576e-01,1.575859785079956055e-01,1.355903595685958862e-01,1.742660105228424072e-01,1.213151067495346069e-01,3.165021836757659912e-01,-1.016357466578483582e-01,1.151510849595069885e-01,8.319155871868133545e-02,-1.577729135751724243e-01,-2.964684553444385529e-02,1.036977395415306091e-01,2.172344028949737549e-01,9.930836409330368042e-02,1.654003560543060303e-01,-1.107135638594627380e-01,5.406051501631736755e-02,9.426175802946090698e-02,1.057524532079696655e-01,-1.969888210296630859e-01,2.152301371097564697e-01,1.934890598058700562e-01,3.936097919940948486e-01,2.938410639762878418e-02,-1.366536766290664673e-01,2.945937514305114746e-01,-1.373062934726476669e-02,1.013909727334976196e-01,1.317860186100006104e-01,1.098675653338432312e-01,1.362828761339187622e-01,1.461065709590911865e-01,-4.645409882068634033e-01,-1.382319778203964233e-01,-1.380246162414550781e+00,1.369676470756530762e+00,8.593852072954177856e-02,-1.680880337953567505e-01,2.473648637533187866e-01,2.526460774242877960e-02,-2.442027628421783447e-01,1.083250418305397034e-01,-1.612419933080673218e-01,8.238266408443450928e-02
3.272275924682617188e-01,2.343434840440750122e-01,-4.456098377704620361e-02,1.644912175834178925e-02,2.859471142292022705e-01,1.115902438759803772e-01,1.754727363586425781e-01,1.590488106012344360e-01,5.359785631299018860e-02,-4.070944786071777344e-01,-6.079328432679176331e-02,-1.338593363761901855e-01,-1.855450719594955444e-01,1.199048906564712524e-01,-1.923338472843170166e-01,-9.428219199180603027e-01,1.295664906501770020e-01,-2.412289381027221680e-01,-1.174857020378112793e-01,-3.017403483390808105e-01,3.620672598481178284e-02,6.740317493677139282e-02,3.204618021845817566e-02,1.147913485765457153e-01,7.786338031291961670e-02,-4.478178918361663818e-03,-5.895987153053283691e-02,1.115085836499929428e-02,-2.508701682090759277e-01,-6.644417345523834229e-02,1.329271495342254639e-01,1.029787734150886536e-01,-7.347113639116287231e-02,1.312656551599502563e-01,-2.147292718291282654e-02,3.705898672342300415e-02,8.675622195005416870e-02,7.123982161283493042e-02,1.095423251390457153e-01,3.645179793238639832e-02,4.792974144220352173e-02,-9.074962884187698364e-02,6.305095553398132324e-02,1.360478103160858154e-01,2.468725666403770447e-02,1.070857495069503784e-01,-1.211199313402175903e-01,-2.150804102420806885e-01,1.892635598778724670e-02,7.405036687850952148e-02,-4.025929793715476990e-02,4.849055409431457520e-02,1.002120748162269592e-01,7.796102017164230347e-02,7.151849567890167236e-02,8.674874156713485718e-02,6.904041022062301636e-02,-9.094449877738952637e-02,-1.099452748894691467e-01,1.038466319441795349e-01,1.518419384956359863e-01,-9.874632209539413452e-02,2.012090086936950684e-01,6.468411535024642944e-02,-5.464334506541490555e-03,1.100735515356063843e-01,-1.626557670533657074e-02,8.479737490415573120e-02,1.439105067402124405e-02,1.044417023658752441e-01,-5.526528358459472656e-01,-5.767380595207214355e-01,7.665122300386428833e-02,1.228512451052665710e-01,-1.468590348958969116e-01,-2.577048540115356445e-01,1.836124211549758911e-01,-1.934753507375717163e-01,8.117828518152236938e-02,-1.465083807706832886e-01
